time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1976-02-05T22:09:48.000Z,12.992,143.558,127,4.7,mb,,,,,us,usp0000ey7,2014-11-06T23:21:33.985Z,"Guam region",earthquake,,,,,reviewed,us,us
1976-02-05T17:13:12.500Z,43.06,145.852,78,5.6,mb,,,,,us,usp0000ey3,2020-08-26T00:48:40.226Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1976-02-05T12:04:34.300Z,31.32,76.953,37,5,mb,,,,,us,usp0000ey1,2014-11-06T23:21:33.980Z,"Punjab-Himachal Pradesh border region, India",earthquake,,,,,reviewed,us,us
1976-02-05T12:03:06.900Z,-29.4,-176.657,33,5.2,mb,,,,,us,usp0000ey0,2014-11-06T23:21:33.980Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-02-05T09:53:11.700Z,-21.702,-68.222,98,5.8,mb,,,,,us,usp0000exy,2020-08-26T00:48:30.191Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1976-02-05T09:36:36.500Z,59.985,-149.348,35,5.2,mb,,,,,us,usp0000exx,2014-11-06T23:21:33.978Z,"Kenai Peninsula, Alaska",earthquake,,,,,reviewed,us,us
1976-02-05T09:29:10.100Z,-28.34,-178.178,33,5,mb,,,,,us,usp0000exw,2014-11-06T23:21:33.977Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-02-05T08:14:05.000Z,14.142,53.333,33,5,mb,,,,,us,usp0000exv,2014-11-06T23:21:33.976Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,us
1976-02-05T07:46:28.500Z,-2.966,36.966,33,4.2,mb,,,,,us,usp0000exu,2014-11-06T23:21:33.976Z,"Tanzania",earthquake,,,,,reviewed,us,us
1976-02-05T05:48:12.600Z,-6.678,154.456,33,4.3,mb,,,,,us,usp0000ext,2014-11-06T23:21:33.975Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-05T04:09:30.200Z,15.232,-90.626,5,4.3,mb,,,,,us,usp0000exs,2014-11-06T23:21:33.975Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-05T04:08:52.900Z,23.456,125.582,33,5.5,mb,,,,,us,usp0000exr,2015-05-13T18:53:11.000Z,"southwestern Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-02-05T01:16:17.000Z,-16.584,-172.226,33,4.7,mb,,,,,us,usp0000exq,2014-11-06T23:21:33.973Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-02-05T01:00:50.700Z,14.733,-91.166,5,4.4,mb,,,,,us,usp0000exp,2014-11-06T23:21:33.973Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-04T23:42:02.000Z,-16.901,-172.037,33,5,mb,,,,,us,usp0000exn,2014-11-06T23:21:33.972Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-02-04T23:27:20.600Z,27.38,128.326,59,5.4,mb,,,,,us,usp0000exm,2015-05-13T18:53:11.000Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-02-04T19:55:30.500Z,-6.983,115.747,413,5,mb,,,,,us,usp0000exk,2014-11-06T23:21:33.971Z,"Bali Sea",earthquake,,,,,reviewed,us,us
1976-02-04T17:20:44.700Z,15.856,-88.286,5,4.4,mb,,,,,us,usp0000exh,2014-11-06T23:21:33.969Z,"offshore Guatemala",earthquake,,,,,reviewed,us,us
1976-02-04T16:40:53.900Z,15.361,-89.184,5,4.5,mb,,,,,us,usp0000exg,2014-11-06T23:21:33.968Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-04T16:22:27.000Z,58.742,-151.404,55,4.3,mb,,,,,us,usp0000exe,2014-11-06T23:21:33.967Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
1976-02-04T14:40:00.390Z,37.1066667,-116.0373333,0.7,5.14,ml,49,256,,0.45,ci,ci3001966,2016-04-02T09:53:44.923Z,"67km ENE of Beatty, NV",nuclear explosion,99,31.61,0.178,13,reviewed,ci,ci
1976-02-04T14:20:00.540Z,37.0691667,-116.0301667,0.6,5.11,ml,47,254,,0.63,ci,ci3001965,2016-01-29T21:37:06.630Z,"67km ENE of Beatty, NV",nuclear explosion,99,31.61,0.134,9,reviewed,ci,ci
1976-02-04T14:19:30.100Z,45.402,152.489,33,4.7,mb,,,,,us,usp0000exb,2014-11-06T23:21:33.965Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-04T13:19:39.400Z,-16.482,-172.654,33,5.3,mb,,,,,us,usp0000exa,2014-11-06T23:21:33.964Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-02-04T12:57:52.800Z,15.421,-89.223,5,4.3,mb,,,,,us,usp0000ex9,2014-11-06T23:21:33.964Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-04T12:38:05.600Z,-16.854,-172.544,33,5.2,mb,,,,,us,usp0000ex8,2014-11-06T23:21:33.963Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-02-04T11:24:57.100Z,14.696,-90.879,5,4.7,mb,,,,,us,usp0000ex7,2014-11-06T23:21:33.963Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-04T11:01:04.000Z,-28.786,-176.315,33,4.7,mb,,,,,us,usp0000ex6,2014-11-06T23:21:33.962Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-02-04T10:03:49.900Z,14.172,-90.729,5,5,mb,,,,,us,usp0000ex5,2014-11-06T23:21:33.962Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-04T09:30:29.400Z,14.943,-90.562,5,5.4,mb,,,,,us,usp0000ex4,2020-08-26T00:48:19.926Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-04T09:01:43.400Z,15.324,-89.101,5,7.5,mw,,,,,us,usp0000ex3,2020-08-14T04:34:06.730Z,"Guatemala",earthquake,,,,,reviewed,us,01000
1976-02-04T08:51:44.400Z,-36.281,-74.175,33,4.2,mb,,,,,us,usp0000ex2,2014-11-06T23:21:33.959Z,"off the coast of Bio-Bio, Chile",earthquake,,,,,reviewed,us,us
1976-02-04T01:31:36.600Z,-23.004,-67.346,122,4.6,mb,,,,,us,usp0000ewx,2014-11-06T23:21:33.956Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1976-02-04T00:04:58.100Z,34.655,-112.5,12,4.9,mb,,,,,us,usp0000eww,2020-08-26T00:48:09.317Z,"Arizona",earthquake,,,,,reviewed,us,us
1976-02-03T23:57:54.900Z,54.504,161.892,33,6,mb,,,,,us,usp0000ewv,2016-11-10T00:25:12.335Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-02-03T22:13:47.400Z,15.82,-96.846,98,4.5,mb,,,,,us,usp0000ewu,2014-11-06T23:21:33.953Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,us,us
1976-02-03T18:03:52.000Z,-18.108,-175.032,212,5.7,mb,,,,,us,usp0000ewt,2015-05-13T18:53:11.000Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-02-03T16:40:40.600Z,39.933,48.415,58,5.2,mb,,,,,us,usp0000ews,2014-11-06T23:21:33.952Z,"Azerbaijan",earthquake,,,,,reviewed,us,us
1976-02-03T16:00:24.200Z,-3.447,144.366,32,5,mb,,,,,us,usp0000ewr,2014-11-06T23:21:33.951Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-03T14:54:16.700Z,25.4,63.412,33,4.6,mb,,,,,us,usp0000ewq,2014-11-06T23:21:33.951Z,"southwestern Pakistan",earthquake,,,,,reviewed,us,us
1976-02-03T14:32:02.100Z,44.283,149.464,46,5.2,mb,,,,,us,usp0000ewp,2014-11-06T23:21:33.950Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-03T12:27:30.100Z,-25.136,179.693,477,5.8,mb,,,,,us,usp0000ewk,2015-05-13T18:53:11.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1976-02-03T11:12:59.600Z,-18.026,-178.202,485,4.7,mb,,,,,us,usp0000ewj,2014-11-06T23:21:33.947Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-03T10:45:58.100Z,-7.059,123.743,611,5.2,mb,,,,,us,usp0000ewh,2015-05-13T18:53:11.000Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-02-03T10:03:34.100Z,35.367,69.966,211,4.1,mb,,,,,us,usp0000ewg,2014-11-06T23:21:33.945Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-02-03T06:24:48.900Z,17.817,147.247,33,4.5,mb,,,,,us,usp0000ewf,2014-11-06T23:21:33.940Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1976-02-03T05:23:37.400Z,4.103,122.984,576,5.1,mb,,,,,us,usp0000ewe,2014-11-06T23:21:33.940Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1976-02-03T00:14:28.400Z,37.331,-116.362,5,4,ml,,,,,us,usp0000ewa,2014-11-06T23:21:33.937Z,"Nevada",earthquake,,,,,reviewed,us,brk
1976-02-02T16:32:26.900Z,-21.04,-175.753,53,5.2,mb,,,,,us,usp0000ew8,2014-11-06T23:21:33.936Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-02-02T13:49:40.000Z,-21.306,-178.684,563,4.8,mb,,,,,us,usp0000ew7,2014-11-06T23:21:33.936Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-02T13:37:54.800Z,40.452,26.112,33,4.1,mb,,,,,us,usp0000ew6,2014-11-06T23:21:33.935Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-02-02T13:32:29.400Z,29.037,138.36,545,4.2,mb,,,,,us,usp0000ew5,2014-11-06T23:21:33.935Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-02-02T13:16:45.700Z,66.122,-16.773,5,4.8,mb,,,,,us,usp0000ew4,2014-11-06T23:21:33.934Z,"Iceland region",earthquake,,,,,reviewed,us,us
1976-02-02T12:12:58.700Z,39.817,20.474,33,4.5,mb,,,,,us,usp0000ew3,2014-11-06T23:21:33.933Z,"Greece-Albania border region",earthquake,,,,,reviewed,us,us
1976-02-02T07:47:12.700Z,44.458,149.391,47,4.8,mb,,,,,us,usp0000ew1,2014-11-06T23:21:33.932Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-02T07:02:11.500Z,51.432,159.6,33,4.6,mb,,,,,us,usp0000ew0,2014-11-06T23:21:33.931Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-02-02T06:16:03.500Z,44.692,149.904,45,4.9,mb,,,,,us,usp0000evz,2014-11-06T23:21:33.931Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-02T06:02:15.300Z,45.078,149.837,44,4.8,mb,,,,,us,usp0000evy,2014-11-06T23:21:33.930Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-02T05:15:08.300Z,44.706,149.968,47,5,mb,,,,,us,usp0000evx,2014-11-06T23:21:33.929Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-02T03:45:53.200Z,-16.011,-175.232,328,5.5,mb,,,,,us,usp0000evw,2015-05-13T18:53:11.000Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-02-02T03:30:46.000Z,51.474,159.402,49,5.1,mb,,,,,us,usp0000evv,2014-11-06T23:21:33.928Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-02-02T03:00:16.200Z,51.502,159.492,33,5.6,mb,,,,,us,usp0000evu,2015-05-13T18:53:11.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-02-02T02:18:44.400Z,-16.257,-172.253,104,4.4,mb,,,,,us,usp0000evt,2014-11-06T23:21:33.927Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-02-02T02:09:57.500Z,-17.33,35.511,31,4,mb,,,,,us,usp0000evs,2014-11-06T23:21:33.926Z,"Mozambique",earthquake,,,,,reviewed,us,us
1976-02-01T23:33:12.300Z,36.827,22.421,91,4.4,mb,,,,,us,usp0000evq,2014-11-06T23:21:33.925Z,"southern Greece",earthquake,,,,,reviewed,us,us
1976-02-01T21:57:47.500Z,44.312,150.072,50,4.6,mb,,,,,us,usp0000evn,2014-11-06T23:21:33.923Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-01T21:19:42.600Z,34.118,132.079,43,4.8,mb,,,,,us,usp0000evj,2014-11-06T23:21:33.921Z,"western Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-02-01T16:50:11.300Z,44.778,149.803,43,4.7,mb,,,,,us,usp0000evg,2014-11-06T23:21:33.903Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-01T16:25:16.900Z,44.418,149.907,42,4.3,mb,,,,,us,usp0000evf,2014-11-06T23:21:33.897Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-01T16:13:27.700Z,44.683,149.875,47,5,mb,,,,,us,usp0000eve,2014-11-06T23:21:33.892Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-01T15:58:20.900Z,-7.377,-80.444,43,5.4,mb,,,,,us,usp0000evd,2014-11-06T23:21:33.874Z,"off the coast of northern Peru",earthquake,,,,,reviewed,us,us
1976-02-01T15:38:43.100Z,24.411,93.501,59,4,mb,,,,,us,usp0000evc,2014-11-06T23:21:33.856Z,"Manipur, India region",earthquake,,,,,reviewed,us,us
1976-02-01T15:20:50.200Z,-16.893,168.923,241,5.1,mb,,,,,us,usp0000evb,2014-11-06T23:21:33.840Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-02-01T14:46:07.300Z,36.204,22.369,67,4.2,mb,,,,,us,usp0000eva,2014-11-06T23:21:33.840Z,"southern Greece",earthquake,,,,,reviewed,us,us
1976-02-01T14:30:26.600Z,44.435,149.944,41,4.8,mb,,,,,us,usp0000ev9,2014-11-06T23:21:33.839Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-01T14:25:54.400Z,-9.817,123.752,15,5.7,mb,,,,,us,usp0000ev8,2020-08-26T00:47:58.798Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1976-02-01T14:00:17.200Z,-19.581,-173.105,33,4.9,mb,,,,,us,usp0000ev7,2014-11-06T23:21:33.838Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-02-01T13:21:51.800Z,38.81,20.387,39,4,mb,,,,,us,usp0000ev6,2014-11-06T23:21:33.837Z,"Greece",earthquake,,,,,reviewed,us,us
1976-02-01T12:43:27.700Z,18.5,145.257,406,5,mb,,,,,us,usp0000ev5,2014-11-06T23:21:33.836Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1976-02-01T12:04:33.200Z,-21.562,-179.433,635,5.1,mb,,,,,us,usp0000ev4,2014-11-06T23:21:33.836Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-01T11:14:57.300Z,17.172,-100.189,52,5.7,mb,,,,,us,usp0000ev3,2020-08-26T00:47:47.854Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1976-02-01T07:59:22.400Z,-7.633,127.518,193,5.5,mb,,,,,us,usp0000ev2,2020-08-26T00:47:37.654Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1976-02-01T06:38:00.000Z,-29.453,-177.295,62,5.6,mb,,,,,us,usp0000ev1,2015-05-13T18:53:11.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-02-01T03:59:36.600Z,10.097,139.661,21,4.7,mb,,,,,us,usp0000euy,2014-11-06T23:21:33.832Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,us
1976-02-01T03:03:35.800Z,0.43,-77.182,39,4.7,mb,,,,,us,usp0000eux,2014-11-06T23:21:33.831Z,"Colombia-Ecuador border region",earthquake,,,,,reviewed,us,us
1976-01-31T22:40:28.400Z,65.64,-16.835,8,4.9,mb,,,,,us,usp0000euw,2014-11-06T23:21:33.831Z,"Iceland",earthquake,,,,,reviewed,us,us
1976-01-31T22:02:57.500Z,12.075,126.462,50,4.8,mb,,,,,us,usp0000euv,2014-11-06T23:21:33.830Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-01-31T21:23:11.300Z,9.701,92.751,75,4.7,mb,,,,,us,usp0000euu,2014-11-06T23:21:33.830Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1976-01-31T20:25:04.300Z,9.838,125.941,76,4.9,mb,,,,,us,usp0000eut,2014-11-06T23:21:33.829Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-01-31T19:03:08.200Z,1.457,127.066,123,5.2,mb,,,,,us,usp0000eus,2014-11-06T23:21:33.828Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1976-01-31T09:16:24.000Z,-29.253,-177.418,55,5,mb,,,,,us,usp0000eup,2014-11-06T23:21:33.826Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-01-31T08:22:07.400Z,-21.468,-179.292,628,5.5,mb,,,,,us,usp0000eun,2015-05-13T18:53:11.000Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-01-31T07:52:11.700Z,36.528,53.804,24,4.2,mb,,,,,us,usp0000eum,2014-11-06T23:21:33.825Z,"northern Iran",earthquake,,,,,reviewed,us,us
1976-01-31T05:27:01.300Z,-30.255,-177.024,33,5,mb,,,,,us,usp0000euk,2014-11-06T23:21:33.824Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-01-31T04:55:56.100Z,13.703,-88.354,123,4.5,mb,,,,,us,usp0000euh,2014-11-06T23:21:33.823Z,"El Salvador",earthquake,,,,,reviewed,us,us
1976-01-31T04:06:03.100Z,18.817,145.394,241,4.4,mb,,,,,us,usp0000eug,2014-11-06T23:21:33.823Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1976-01-31T02:36:09.100Z,18.8,39.387,16,4.2,mb,,,,,us,usp0000eue,2014-11-06T23:21:33.821Z,"Red Sea",earthquake,,,,,reviewed,us,us
1976-01-31T01:57:15.100Z,44.076,149.148,47,5.3,mb,,,,,us,usp0000eud,2015-05-13T18:53:11.000Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-31T00:25:31.400Z,43.995,149.211,41,5.4,mb,,,,,us,usp0000euc,2015-05-13T18:53:11.000Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-30T20:45:48.800Z,36.492,70.904,190,4.9,mb,,,,,us,usp0000eua,2014-11-06T23:21:33.819Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-01-30T16:54:08.700Z,-0.729,123.31,62,4.6,mb,,,,,us,usp0000eu7,2014-11-06T23:21:33.817Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1976-01-30T16:01:32.400Z,-8.545,117.34,153,4.2,mb,,,,,us,usp0000eu6,2014-11-06T23:21:33.816Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1976-01-30T15:15:56.700Z,9.07,126.375,94,5,mb,,,,,us,usp0000eu5,2014-11-06T23:21:33.816Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-01-30T13:48:47.300Z,44.36,149.723,16,5,mb,,,,,us,usp0000eu4,2014-11-06T23:21:33.815Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-30T10:41:26.000Z,13.796,-88.418,38,4.7,mb,,,,,us,usp0000eu3,2014-11-06T23:21:33.814Z,"El Salvador",earthquake,,,,,reviewed,us,us
1976-01-30T10:24:20.600Z,-9.997,123.683,8,5.3,mb,,,,,us,usp0000eu1,2014-11-06T23:21:33.813Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1976-01-30T00:11:13.300Z,16.129,-93.289,76,4.5,mb,,,,,us,usp0000etx,2014-11-06T23:21:33.809Z,"Chiapas, Mexico",earthquake,,,,,reviewed,us,us
1976-01-29T23:25:45.800Z,44.279,149.602,44,4.8,mb,,,,,us,usp0000etw,2014-11-06T23:21:33.809Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-29T23:04:50.500Z,-17.603,167.157,6,4.9,mb,,,,,us,usp0000etv,2014-11-06T23:21:33.801Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-01-29T20:27:53.600Z,44.44,149.944,43,4.7,mb,,,,,us,usp0000etu,2014-11-06T23:21:33.800Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-29T20:19:56.480Z,19.3663333,-154.9786667,9.575,4.49,ml,36,203,,0.12,hv,hv19760342,2020-03-31T18:10:23.600Z,"Hawaii region, Hawaii",earthquake,0.95,0.47,0.21,5,reviewed,hv,hv
1976-01-29T19:13:02.400Z,12.473,126.151,33,4.7,mb,,,,,us,usp0000etr,2014-11-06T23:21:33.798Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-01-29T18:45:54.300Z,43.56,-127.248,33,5.2,mb,,,,,us,usp0000etq,2014-11-06T23:21:33.797Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1976-01-29T17:18:59.100Z,-30.03,-176.813,33,4.2,mb,,,,,us,usp0000etp,2014-11-06T23:21:33.796Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-01-29T14:16:55.200Z,44.331,149.496,47,5.1,mb,,,,,us,usp0000etk,2014-11-06T23:21:33.794Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-29T13:07:35.400Z,-5.127,150.762,248,4.7,mb,,,,,us,usp0000eth,2014-11-06T23:21:33.792Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-01-29T12:43:33.200Z,-24.339,-116.2,33,4.8,mb,,,,,us,usp0000etg,2014-11-06T23:21:33.792Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1976-01-29T12:07:19.300Z,-56.933,-68.954,33,5.1,mb,,,,,us,usp0000etf,2014-11-06T23:21:33.791Z,"Drake Passage",earthquake,,,,,reviewed,us,us
1976-01-29T12:04:14.800Z,-19.102,-69.07,109,4.5,mb,,,,,us,usp0000ete,2014-11-06T23:21:33.758Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1976-01-29T10:09:51.400Z,36.333,70.694,221,4,mb,,,,,us,usp0000etb,2014-11-06T23:21:33.757Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-01-29T09:33:21.900Z,12.472,126.188,33,5,mb,,,,,us,usp0000eta,2014-11-06T23:21:33.756Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-01-29T07:48:05.500Z,-5.796,152.129,47,4.7,mb,,,,,us,usp0000et8,2014-11-06T23:21:33.755Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-01-29T07:25:45.100Z,-6.896,117.174,458,5.1,mb,,,,,us,usp0000et7,2014-11-06T23:21:33.754Z,"Bali Sea",earthquake,,,,,reviewed,us,us
1976-01-29T05:20:44.400Z,-2.908,139.271,51,5.1,mb,,,,,us,usp0000et5,2014-11-06T23:21:33.753Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-01-29T00:06:08.300Z,44.199,149.316,30,5.4,mb,,,,,us,usp0000et2,2015-05-13T18:53:11.000Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-28T19:35:51.900Z,44.343,149.304,48,5.6,mb,,,,,us,usp0000et1,2015-05-13T18:53:11.000Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-28T15:05:37.400Z,0.687,99.966,53,4.6,mb,,,,,us,usp0000et0,2014-11-06T23:21:33.750Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-01-28T08:26:28.320Z,19.3305,-155.1058333,9.178,4.03,ml,32,116,,0.1,hv,hv19760332,2020-03-31T18:10:22.050Z,"Hawaii region, Hawaii",earthquake,0.62,0.43,0.1,4,reviewed,hv,hv
1976-01-27T23:28:20.900Z,31.387,138.053,394,5,mb,,,,,us,usp0000esw,2014-11-06T23:21:33.747Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-01-27T21:06:59.500Z,11.258,-86.621,101,4.6,mb,,,,,us,usp0000ess,2014-11-06T23:21:33.745Z,"near the coast of Nicaragua",earthquake,,,,,reviewed,us,us
1976-01-27T20:12:17.800Z,7.727,-77.902,22,5.1,mb,,,,,us,usp0000esr,2014-11-06T23:21:33.744Z,"Panama-Colombia border region",earthquake,,,,,reviewed,us,us
1976-01-27T19:23:19.800Z,33.079,76.071,33,4.8,mb,,,,,us,usp0000esq,2014-11-06T23:21:33.743Z,"Kashmir-India border region",earthquake,,,,,reviewed,us,us
1976-01-27T17:26:31.100Z,-28.483,-177.434,57,4.7,mb,,,,,us,usp0000esp,2014-11-06T23:21:33.742Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-01-27T16:28:21.600Z,-21.41,-68.234,33,4.9,mb,,,,,us,usp0000esn,2014-11-06T23:21:33.742Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1976-01-27T16:06:47.500Z,43.571,-127.408,33,5.2,mb,,,,,us,usp0000esm,2014-11-06T23:21:33.741Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1976-01-27T15:01:33.100Z,-29.469,-176.828,47,5.4,ms,,,,,us,usp0000esk,2015-05-13T18:53:11.000Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-01-27T12:38:24.000Z,-29.739,-176.692,33,4.6,mb,,,,,us,usp0000esh,2014-11-06T23:21:33.739Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-01-27T11:08:50.200Z,-29.894,-176.833,33,5.9,ms,,,,,us,usp0000esg,2015-05-13T18:53:11.000Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-01-27T09:47:00.000Z,-16.673,-172.243,44,4.9,mb,,,,,us,usp0000ese,2014-11-06T23:21:33.737Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-01-27T08:08:31.600Z,-6.209,154.893,62,5,mb,,,,,us,usp0000esd,2014-11-06T23:21:33.737Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-01-27T07:59:57.400Z,30.403,50.573,33,4.1,mb,,,,,us,usp0000esc,2014-11-06T23:21:33.736Z,"southern Iran",earthquake,,,,,reviewed,us,us
1976-01-27T06:13:35.500Z,-29.96,-176.694,51,4.8,mb,,,,,us,usp0000esa,2014-11-06T23:21:33.735Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-01-27T04:47:35.300Z,44.526,150.021,15,5.2,mb,,,,,us,usp0000es8,2014-11-06T23:21:33.734Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-01-27T04:18:08.800Z,-29.35,-176.802,55,5.4,ms,,,,,us,usp0000es6,2014-11-06T23:21:33.732Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-01-27T04:01:08.900Z,-6.762,154.886,38,5.5,mb,,,,,us,usp0000es5,2014-11-06T23:21:33.732Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-01-27T00:40:56.580Z,32.019,-115.483,12,4.56,ml,0,241.6,0.6614,0.384,ci,ci3001867,2016-01-29T21:00:16.750Z,"38km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,10,reviewed,ci,ci
