time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1974-10-05T04:34:00.300Z,52.236,160.234,33,4.6,mb,,,,,us,usp000089g,2014-11-06T23:21:26.692Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-10-05T03:01:42.300Z,-20.397,169.585,109,4.6,mb,,,,,us,usp000089f,2014-11-06T23:21:26.690Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-10-05T02:28:12.600Z,-41.043,173.49,126,4.7,mb,,,,,us,usp000089e,2014-11-06T23:21:26.690Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,us
1974-10-05T00:26:23.100Z,-8.46,111.154,85,4.4,mb,,,,,us,usp000089c,2014-11-06T23:21:26.687Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-10-04T23:27:10.400Z,-10.334,161.146,79,5.1,mb,,,,,us,usp000089b,2014-11-06T23:21:26.686Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-10-04T23:15:49.200Z,26.319,66.746,33,4.8,mb,,,,,us,usp000089a,2014-11-06T23:21:26.685Z,"Pakistan",earthquake,,,,,reviewed,us,us
1974-10-04T22:35:26.600Z,52.202,160.496,16,5.3,mb,,,,,us,usp0000899,2014-11-06T23:21:26.684Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-10-04T22:24:32.700Z,26.288,66.543,33,5.9,ms,,,,,us,usp0000898,2020-08-25T23:57:14.423Z,"Pakistan",earthquake,,,,,reviewed,us,us
1974-10-04T18:42:47.000Z,47.732,153.721,63,4.5,mb,,,,,us,usp0000897,2014-11-06T23:21:26.682Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-10-04T18:11:55.300Z,-13.366,-77.35,33,4.3,mb,,,,,us,usp0000896,2014-11-06T23:21:26.681Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-04T17:58:10.700Z,52.41,159.961,33,5,mb,,,,,us,usp0000895,2014-11-06T23:21:26.680Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-10-04T17:55:42.400Z,52.685,159.272,33,4.9,mb,,,,,us,usp0000894,2014-11-06T23:21:26.679Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-10-04T17:36:13.700Z,52.666,158.995,33,4.9,mb,,,,,us,usp0000892,2014-11-06T23:21:26.676Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-10-04T17:04:52.600Z,-11.55,34.202,33,4.9,mb,,,,,us,usp0000891,2014-11-06T23:21:26.675Z,"Malawi",earthquake,,,,,reviewed,us,us
1974-10-04T14:40:04.400Z,-12.611,-77.446,33,4.2,mb,,,,,us,usp0000890,2014-11-06T23:21:26.674Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-04T12:47:39.700Z,-12.098,-77.527,54,4.1,mb,,,,,us,usp000088z,2014-11-06T23:21:26.672Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-04T09:48:27.900Z,-4.229,134.318,33,4.9,mb,,,,,us,usp000088y,2014-11-06T23:21:26.671Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-10-04T07:36:15.800Z,17.719,-94.411,189,4.1,mb,,,,,us,usp000088w,2014-11-06T23:21:26.669Z,"Veracruz, Mexico",earthquake,,,,,reviewed,us,us
1974-10-04T06:44:09.500Z,52.29,160.262,33,4.7,mb,,,,,us,usp000088v,2014-11-06T23:21:26.667Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-10-04T03:58:31.000Z,-22.753,-63.732,533,5,mb,,,,,us,usp000088s,2014-11-06T23:21:26.664Z,"Salta, Argentina",earthquake,,,,,reviewed,us,us
1974-10-04T03:47:48.200Z,-56.582,-27.048,33,5,mb,,,,,us,usp000088r,2014-11-06T23:21:26.663Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-10-04T02:34:30.200Z,-13.482,-77.121,26,4.3,mb,,,,,us,usp000088q,2014-11-06T23:21:26.662Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-04T00:19:25.700Z,29.02,140.025,449,4.3,mb,,,,,us,usp000088m,2014-11-06T23:21:26.659Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-10-03T23:51:21.800Z,-18.446,-68.971,164,4.1,mb,,,,,us,usp000088k,2014-11-06T23:21:26.658Z,"Oruro, Bolivia",earthquake,,,,,reviewed,us,us
1974-10-03T22:14:06.300Z,-12.106,-77.919,26,4.8,mb,,,,,us,usp000088j,2014-11-06T23:21:26.656Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T21:56:57.200Z,-13.43,-77.029,33,4.9,ms,,,,,us,usp000088h,2014-11-06T23:21:26.656Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T21:23:37.900Z,-17.16,-69.134,181,4.3,mb,,,,,us,usp000088f,2014-11-06T23:21:26.653Z,"La Paz, Bolivia",earthquake,,,,,reviewed,us,us
1974-10-03T20:49:32.600Z,-12.459,-78.116,33,4.6,mb,,,,,us,usp000088e,2014-11-06T23:21:26.652Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T20:39:24.900Z,-12.403,-77.644,33,4.8,ms,,,,,us,usp000088d,2014-11-06T23:21:26.651Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T19:10:00.400Z,-13.5,-77.132,28,4.8,mb,,,,,us,usp000088c,2014-11-06T23:21:26.650Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T15:38:34.300Z,13.018,145.029,65,4.7,mb,,,,,us,usp000088b,2014-11-06T23:21:26.649Z,"Guam region",earthquake,,,,,reviewed,us,us
1974-10-03T15:28:18.500Z,-12.452,-76.505,33,4.6,mb,,,,,us,usp000088a,2014-11-06T23:21:26.647Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T14:35:22.400Z,-12.636,-78.055,33,5,mb,,,,,us,usp0000889,2014-11-06T23:21:26.647Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T14:21:29.100Z,-12.265,-77.795,13,7.6,ms,,,,,us,usp0000888,2020-07-07T23:06:18.663Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-10-03T11:11:57.800Z,36.454,70.731,198,5,mb,,,,,us,usp0000886,2014-11-06T23:21:26.643Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1974-10-03T04:37:19.000Z,7.733,-77.587,33,4.8,mb,,,,,us,usp0000884,2014-11-06T23:21:26.641Z,"Panama-Colombia border region",earthquake,,,,,reviewed,us,us
1974-10-02T23:19:26.420Z,36.909,-121.6386667,2.486,4.05,md,14,84,0.02883,0.08,nc,nc1021186,2016-12-14T21:33:14.815Z,"Central California",quarry blast,0.31,0.8,0.05,7,reviewed,nc,nc
1974-10-02T23:07:58.350Z,36.9036667,-121.6328333,0.994,4.15,md,16,95,0.03604,0.12,nc,nc1021185,2016-12-14T21:33:10.564Z,"Central California",quarry blast,0.29,1.47,0.11,6,reviewed,nc,nc
1974-10-02T21:40:15.200Z,3.54,-82.955,33,4.8,mb,,,,,us,usp0000883,2014-11-06T23:21:26.640Z,"south of Panama",earthquake,,,,,reviewed,us,us
1974-10-02T17:57:25.100Z,0.736,98.818,88,4.6,mb,,,,,us,usp0000882,2014-11-06T23:21:26.639Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1974-10-02T14:56:30.100Z,51.665,158.077,51,5.2,mb,,,,,us,usp0000881,2014-11-06T23:21:26.638Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-10-02T14:06:29.000Z,-22.739,-175.311,33,4.9,mb,,,,,us,usp0000880,2014-11-06T23:21:26.636Z,"Tonga region",earthquake,,,,,reviewed,us,us
1974-10-02T02:54:59.700Z,-5.906,-81.093,5,5.7,mb,,,,,us,usp000087z,2020-08-25T23:57:04.220Z,"near the coast of northern Peru",earthquake,,,,,reviewed,us,us
1974-10-01T22:57:13.700Z,-6.326,130.223,116,4.9,mb,,,,,us,usp000087y,2014-11-06T23:21:26.634Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-10-01T19:10:01.600Z,-5.576,146.426,61,4.7,mb,,,,,us,usp000087x,2014-11-06T23:21:26.633Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-10-01T13:10:53.800Z,39.312,73.773,33,4.9,mb,,,,,us,usp000087w,2014-11-06T23:21:26.631Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake,,,,,reviewed,us,us
1974-10-01T08:29:55.500Z,12.966,145.165,51,5.3,mb,,,,,us,usp000087v,2014-11-06T23:21:26.631Z,"Guam region",earthquake,,,,,reviewed,us,us
1974-10-01T05:40:47.800Z,-1.903,133.764,63,4.1,mb,,,,,us,usp000087t,2014-11-06T23:21:26.628Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-10-01T04:57:21.200Z,-32.404,-70.627,87,4.3,mb,,,,,us,usp000087s,2014-11-06T23:21:26.627Z,"Valparaiso, Chile",earthquake,,,,,reviewed,us,us
1974-10-01T04:07:26.900Z,12.034,141.115,43,5.7,ms,,,,,us,usp000087r,2015-05-13T18:53:09.000Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1974-09-30T21:05:33.900Z,43.224,143.057,142,4.6,mb,,,,,us,usp000087p,2014-11-06T23:21:26.624Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-09-30T20:43:07.200Z,-20.862,-70.343,59,4.4,mb,,,,,us,usp000087n,2014-11-06T23:21:26.622Z,"near the coast of Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1974-09-30T20:39:11.000Z,-17.587,-69.525,153,4.2,mb,,,,,us,usp000087m,2014-11-06T23:21:26.622Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1974-09-30T16:05:49.600Z,-6.545,129.935,184,4.7,mb,,,,,us,usp000087j,2014-11-06T23:21:26.620Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-09-30T13:21:39.600Z,-10.803,162.158,57,5,mb,,,,,us,usp000087h,2014-11-06T23:21:26.619Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-09-30T09:55:45.000Z,37.546,72.289,171,4.6,mb,,,,,us,usp000087f,2014-11-06T23:21:26.617Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1974-09-30T08:35:05.800Z,51.424,-179.047,53,4.3,mb,,,,,us,usp000087e,2014-11-06T23:21:26.616Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-09-30T07:56:25.900Z,44.588,147.992,90,4.2,mb,,,,,us,usp000087d,2014-11-06T23:21:26.615Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-09-30T07:42:04.300Z,43.086,88.438,32,5,mb,,,,,us,usp000087c,2014-11-06T23:21:26.614Z,"northern Xinjiang, China",earthquake,,,,,reviewed,us,us
1974-09-30T05:55:37.300Z,2.569,-71.243,22,4.9,mb,,,,,us,usp000087b,2014-11-06T23:21:26.613Z,"Colombia",earthquake,,,,,reviewed,us,us
1974-09-30T00:14:05.700Z,38.506,142.052,49,4.7,mb,,,,,us,usp000087a,2014-11-06T23:21:26.612Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-09-29T23:50:03.900Z,53.482,153.682,470,4.6,mb,,,,,us,usp0000879,2014-11-06T23:21:26.611Z,"Sea of Okhotsk",earthquake,,,,,reviewed,us,us
1974-09-29T23:34:57.300Z,35.088,9.605,33,4.5,mb,,,,,us,usp0000878,2014-11-06T23:21:26.610Z,"Tunisia",earthquake,,,,,reviewed,us,us
1974-09-29T15:51:51.700Z,40.387,77.978,33,5.4,mb,,,,,us,usp0000875,2015-05-13T18:53:09.000Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1974-09-29T13:49:10.800Z,33.241,140.849,56,4.6,mb,,,,,us,usp0000874,2014-11-06T23:21:26.605Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-09-29T10:13:04.900Z,-23.288,-70.504,25,4.5,mb,,,,,us,usp0000872,2014-11-06T23:21:26.603Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1974-09-29T09:33:17.600Z,-7.176,156.237,64,4.7,mb,,,,,us,usp0000871,2014-11-06T23:21:26.603Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-09-29T06:35:34.400Z,35.503,27.883,56,4.6,mb,,,,,us,usp0000870,2014-11-06T23:21:26.601Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1974-09-29T04:22:12.600Z,-27.999,-66.454,135,4.6,mb,,,,,us,usp000086z,2014-11-06T23:21:26.600Z,"Catamarca, Argentina",earthquake,,,,,reviewed,us,us
1974-09-28T20:53:37.700Z,33.234,140.798,59,4.8,mb,,,,,us,usp000086w,2014-11-06T23:21:26.597Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-09-28T17:33:32.800Z,60.046,-140.624,10,4.1,mb,,,,,us,usp000086v,2014-11-06T23:21:26.596Z,"Southern Yukon Territory, Canada",earthquake,,,,,reviewed,us,us
1974-09-28T16:01:08.700Z,36.456,140.499,70,4.5,mb,,,,,us,usp000086u,2014-11-06T23:21:26.595Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-09-28T11:34:39.600Z,5.226,-82.584,33,5,mb,,,,,us,usp000086r,2014-11-06T23:21:26.592Z,"south of Panama",earthquake,,,,,reviewed,us,us
1974-09-28T08:33:36.200Z,21.559,142.858,320,4.2,mb,,,,,us,usp000086q,2014-11-06T23:21:26.590Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1974-09-28T08:13:20.600Z,-6.08,151.688,30,5.2,mb,,,,,us,usp000086p,2014-11-06T23:21:26.589Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-09-28T08:09:11.400Z,38.281,141.704,69,4.2,mb,,,,,us,usp000086n,2014-11-06T23:21:26.588Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-09-28T07:11:14.400Z,-22.186,170.205,31,5.4,mb,,,,,us,usp000086m,2014-11-06T23:21:26.587Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-09-28T06:57:15.900Z,26.829,142.547,33,4.9,ms,,,,,us,usp000086k,2014-11-06T23:21:26.586Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-09-28T02:48:10.400Z,-35.545,78.233,33,5.3,ms,,,,,us,usp000086h,2014-11-06T23:21:26.584Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1974-09-28T02:43:52.700Z,-20.263,168.808,223,4.1,mb,,,,,us,usp000086g,2014-11-06T23:21:26.575Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1974-09-28T01:35:00.500Z,34.965,23.969,51,4.5,mb,,,,,us,usp000086f,2014-11-06T23:21:26.574Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1974-09-27T23:44:00.900Z,-25.288,178.568,605,5.4,mb,,,,,us,usp000086d,2015-07-13T17:02:24.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-09-27T18:55:30.600Z,-59.697,-25.905,33,4.4,mb,,,,,us,usp000086b,2014-11-06T23:21:26.570Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-09-27T16:09:03.700Z,-12.427,-77.576,41,5,mb,,,,,us,usp000086a,2014-11-06T23:21:26.568Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-09-27T15:27:41.400Z,42.456,147.096,87,4.5,mb,,,,,us,usp0000869,2014-11-06T23:21:26.567Z,"off the coast of Hokkaido, Japan",earthquake,,,,,reviewed,us,us
1974-09-27T12:17:33.000Z,-59.859,-25.621,62,5,mb,,,,,us,usp0000868,2014-11-06T23:21:26.566Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-09-27T12:09:55.600Z,42.993,146.783,38,4.7,mb,,,,,us,usp0000867,2014-11-06T23:21:26.565Z,"off the coast of Hokkaido, Japan",earthquake,,,,,reviewed,us,us
1974-09-27T12:06:57.000Z,2.55,-71.78,66,4.8,mb,,,,,us,usp0000866,2014-11-06T23:21:26.564Z,"Colombia",earthquake,,,,,reviewed,us,us
1974-09-27T09:08:03.800Z,33.645,140.856,59,4.7,mb,,,,,us,usp0000865,2014-11-06T23:21:26.562Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-09-27T08:13:00.300Z,43.013,146.483,66,4.7,mb,,,,,us,usp0000864,2014-11-06T23:21:26.561Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-09-27T06:46:06.200Z,-5.703,154.423,400,5,mb,,,,,us,usp0000863,2014-11-06T23:21:26.560Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-09-27T05:47:29.400Z,43.176,146.651,43,6.7,ms,,,,,us,usp0000862,2020-08-25T23:56:48.140Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-09-27T05:26:39.400Z,28.596,85.496,70,5.6,mb,,,,,us,usp0000861,2020-08-25T23:56:37.809Z,"Xizang-Nepal border region",earthquake,,,,,reviewed,us,us
1974-09-27T04:09:01.300Z,2.691,-71.418,43,5.8,ms,,,,,us,usp0000860,2020-04-16T20:50:54.188Z,"Colombia",earthquake,,,,,reviewed,us,us
1974-09-27T03:10:07.900Z,33.602,141.128,46,6.1,ms,,,,,us,usp000085y,2015-05-13T18:53:09.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-09-27T00:05:28.000Z,-23.48,-66.799,218,4.9,mb,,,,,us,usp000085x,2014-11-06T23:21:26.553Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1974-09-26T23:15:24.600Z,27.134,141.635,81,4.4,mb,,,,,us,usp000085w,2014-11-06T23:21:26.552Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-09-26T22:55:23.100Z,-58.752,-24.912,72,5.1,mb,,,,,us,usp000085v,2014-11-06T23:21:26.550Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-09-26T22:40:37.130Z,36.9036667,-121.631,-0.005,4.11,md,27,77,0.03694,0.18,nc,nc1021113,2016-12-14T21:27:29.313Z,"Central California",quarry blast,0.33,1.15,0.47,10,reviewed,nc,nc
1974-09-26T15:05:00.880Z,37.1326667,-116.0683333,0.6,4.85,ml,17,256,1.73,1.32,ci,ci3319077,2016-01-29T01:13:10.440Z,"66km ENE of Beatty, NV",nuclear explosion,99,31.61,0.192,10,reviewed,ci,ci
1974-09-26T15:00:58.200Z,-23.442,-175.742,33,5.2,mb,,,,,us,usp000085s,2014-11-06T23:21:26.547Z,"Tonga region",earthquake,,,,,reviewed,us,us
1974-09-26T12:55:45.600Z,24.621,141.418,117,4.9,mb,,,,,us,usp000085r,2014-11-06T23:21:26.546Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-09-26T11:29:23.300Z,54.298,-164.752,31,4.9,mb,,,,,us,usp000085q,2014-11-06T23:21:26.545Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1974-09-26T10:23:44.300Z,41.984,145.612,60,4.2,mb,,,,,us,usp000085p,2014-11-06T23:21:26.544Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-09-26T07:30:21.000Z,39.279,144.91,42,4.9,mb,,,,,us,usp000085m,2014-11-06T23:21:26.541Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-09-25T23:07:15.300Z,-32.47,-71.595,55,4.6,mb,,,,,us,usp000085f,2014-11-06T23:21:26.536Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,us
1974-09-25T22:03:32.800Z,-4.777,149.755,457,5.2,mb,,,,,us,usp000085e,2014-11-06T23:21:26.535Z,"Bismarck Sea",earthquake,,,,,reviewed,us,us
1974-09-25T19:31:56.500Z,-4.612,153.218,77,4.8,mb,,,,,us,usp000085d,2014-11-06T23:21:26.534Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-09-25T17:13:59.200Z,15.187,-95.243,42,4.5,mb,,,,,us,usp000085b,2014-11-06T23:21:26.532Z,"offshore Oaxaca, Mexico",earthquake,,,,,reviewed,us,us
1974-09-25T17:10:47.700Z,-6.412,146.929,97,5.1,mb,,,,,us,usp000085a,2014-11-06T23:21:26.531Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-09-25T17:01:47.500Z,-5.671,154.44,151,4.8,mb,,,,,us,usp0000859,2014-11-06T23:21:26.529Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-09-25T15:49:37.500Z,-9.856,150.04,10,5.4,mb,,,,,us,usp0000858,2014-11-06T23:21:26.528Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-09-25T11:27:18.300Z,52.284,176.544,106,4.1,mb,,,,,us,usp0000855,2014-11-06T23:21:26.525Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-09-25T11:19:05.400Z,-10.182,161.12,93,4.8,mb,,,,,us,usp0000854,2014-11-06T23:21:26.524Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-09-25T08:30:47.100Z,-57.967,-9.202,33,5.2,ms,,,,,us,usp0000853,2014-11-06T23:21:26.523Z,"east of the South Sandwich Islands",earthquake,,,,,reviewed,us,us
1974-09-25T03:32:16.300Z,44.318,-129.067,33,4,mb,,,,,us,usp0000851,2014-11-06T23:21:26.521Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1974-09-24T17:36:38.300Z,15.745,146.901,33,4.2,mb,,,,,us,usp000084z,2014-11-06T23:21:26.519Z,"Saipan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1974-09-24T15:26:35.400Z,33.897,137.216,348,4.1,mb,,,,,us,usp000084x,2014-11-06T23:21:26.516Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-09-24T03:13:33.100Z,-6.679,106.884,60,4.6,mb,,,,,us,usp000084w,2014-11-06T23:21:26.515Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-09-24T01:57:46.100Z,13.611,-44.839,33,5.1,mb,,,,,us,usp000084v,2014-11-06T23:21:26.514Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-09-24T00:36:59.000Z,-24.073,-176.036,33,4.7,mb,,,,,us,usp000084u,2014-11-06T23:21:26.513Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-09-23T19:28:17.200Z,-0.278,12.917,33,6.2,ms,,,,,us,usp000084t,2020-08-25T23:56:06.851Z,"Gabon",earthquake,,,,,reviewed,us,us
1974-09-23T15:57:28.000Z,37.599,21.201,49,4.2,mb,,,,,us,usp000084s,2014-11-06T23:21:26.511Z,"southern Greece",earthquake,,,,,reviewed,us,us
1974-09-23T14:51:08.800Z,33.582,102.448,33,5.1,mb,,,,,us,usp000084r,2014-11-06T23:21:26.509Z,"Qinghai-Sichuan border region, China",earthquake,,,,,reviewed,us,us
1974-09-23T02:01:21.300Z,28.447,142.36,33,4.6,mb,,,,,us,usp000084p,2014-11-06T23:21:26.507Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-09-23T01:32:58.700Z,-32.688,-71.778,102,4.2,mb,,,,,us,usp000084n,2014-11-06T23:21:26.506Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,us
1974-09-22T22:44:23.800Z,-23.879,-175.179,33,4.5,mb,,,,,us,usp000084m,2014-11-06T23:21:26.505Z,"Tonga region",earthquake,,,,,reviewed,us,us
1974-09-22T19:04:45.900Z,5.355,126.537,51,5.4,mb,,,,,us,usp000084k,2014-11-06T23:21:26.504Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-09-22T17:39:57.600Z,-5.722,152.256,27,4.9,mb,,,,,us,usp000084j,2014-11-06T23:21:26.502Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-09-22T11:31:22.500Z,-30.227,-177.71,40,4.9,mb,,,,,us,usp000084g,2014-11-06T23:21:26.500Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1974-09-22T11:02:15.700Z,-46.771,-10.401,33,4.6,mb,,,,,us,usp000084f,2014-11-06T23:21:26.499Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-09-22T10:46:49.300Z,18.316,-93.641,253,4.1,mb,,,,,us,usp000084e,2014-11-06T23:21:26.498Z,"Tabasco, Mexico",earthquake,,,,,reviewed,us,us
1974-09-22T09:10:43.700Z,13.036,145.247,52,4.2,mb,,,,,us,usp000084c,2014-11-06T23:21:26.496Z,"Guam region",earthquake,,,,,reviewed,us,us
1974-09-22T08:51:28.800Z,37.608,100.833,33,4.6,mb,,,,,us,usp000084b,2014-11-06T23:21:26.495Z,"northern Qinghai, China",earthquake,,,,,reviewed,us,us
1974-09-22T08:15:28.100Z,-14.783,167.106,93,4.8,mb,,,,,us,usp000084a,2014-11-06T23:21:26.494Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-09-22T04:10:58.200Z,-23.757,-176.055,33,5,mb,,,,,us,usp0000849,2014-11-06T23:21:26.493Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-09-21T21:00:46.600Z,-23.234,-67.947,127,4.6,mb,,,,,us,usp0000848,2014-11-06T23:21:26.492Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1974-09-21T19:26:45.700Z,-22.38,179.685,576,5.1,mb,,,,,us,usp0000846,2014-11-06T23:21:26.489Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-09-21T17:53:34.200Z,24.169,94.734,82,4.8,mb,,,,,us,usp0000845,2014-11-06T23:21:26.488Z,"Myanmar-India border region",earthquake,,,,,reviewed,us,us
1974-09-21T17:05:15.400Z,-23.257,-68.53,106,5.3,mb,,,,,us,usp0000844,2014-11-06T23:21:26.487Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1974-09-21T16:10:39.100Z,76.465,7.101,33,4.7,mb,,,,,us,usp0000843,2014-11-06T23:21:26.486Z,"Svalbard region",earthquake,,,,,reviewed,us,us
1974-09-21T15:54:59.100Z,52.173,157.506,118,5.8,mb,,,,,us,usp0000842,2020-08-25T23:55:53.092Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-09-21T15:40:28.300Z,41.435,142.031,37,4.7,mb,,,,,us,usp0000841,2014-11-06T23:21:26.484Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-09-21T12:40:22.100Z,-23.708,-175.978,33,6.3,ms,,,,,us,usp0000840,2015-05-13T18:53:09.000Z,"Tonga region",earthquake,,,,,reviewed,us,us
1974-09-21T11:22:37.300Z,-23.694,-176.44,241,4.5,mb,,,,,us,usp000083z,2014-11-06T23:21:26.481Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-09-21T09:19:27.500Z,37.639,-35.677,33,4.7,mb,,,,,us,usp000083x,2014-11-06T23:21:26.479Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
